Exact Match,Edit Distance,BLEU,ROUGE-L,Cosine Similarity,ChrF,BERTScore
0,0.7837837837837838,0.704426417907909,0.8591549295774648,0.9953469634056091,86.85833510304344,0.9408000707626343
0,0.8248686514886164,0.6994696633794151,0.8390804597701149,0.9827510118484497,82.3048095964421,0.9411894083023071
1,1.0,1.0,1.0,1.0000001192092896,100.0,1.0
1,1.0,1.0,1.0,1.0,100.0,1.0
1,1.0,1.0,1.0,1.0000001192092896,100.0,1.0
0,0.7210708117443869,0.5724318969961522,0.7536231884057971,0.9905778169631958,76.89179127736301,0.8954086899757385
0,0.9154589371980676,0.8002438627163285,0.8960000000000001,0.9968520402908325,90.2034842315136,0.9559348225593567
0,0.856687898089172,0.7114092552425868,0.8749999999999999,0.9784606099128723,83.29869243432361,0.9487859010696411
0,0.6787658802177858,0.5209241489316809,0.7195121951219512,0.9889428019523621,77.83288675275925,0.8907756209373474
1,1.0,1.0,1.0,1.0000001192092896,100.0,0.9999999403953552
0,0.8932038834951457,0.808360671441725,0.9102564102564102,0.9508241415023804,92.74050946791486,0.9442787170410156
1,1.0,1.0,1.0,1.0,100.0,0.9999998807907104
0,0.9888888888888889,0.971944855229976,0.9946524064171123,0.9828156232833862,98.52956198917097,0.9939646124839783
0,0.8654205607476635,0.8069583048239737,0.9132947976878613,0.9287646412849426,89.98252116458426,0.968958854675293
0,0.898360655737705,0.8331963361431007,0.9289617486338798,0.9959247708320618,92.20544741561326,0.9628930687904358
0,0.8022727272727272,0.6731424415211625,0.8358208955223881,0.9888864755630493,83.65165597269619,0.9113555550575256
0,0.814935064935065,0.685452082394778,0.826530612244898,0.9773664474487305,80.94879921829596,0.9407426714897156
0,0.6884838442419221,0.4374255907125603,0.7065527065527066,0.9902271032333374,71.87236977714537,0.8711733818054199
0,0.9719626168224299,0.9289953779270401,0.9621621621621621,0.9855417013168335,96.27478642845459,0.9830079078674316
0,0.7724137931034483,0.5847251791625426,0.8,0.879652738571167,81.0702071774142,0.8958333730697632
0,0.9640151515151515,0.9368707636503195,0.978021978021978,0.9992425441741943,97.69689514081408,0.9880707859992981
0,0.842741935483871,0.6690075179001606,0.8584070796460177,0.9987300634384155,80.86639532226071,0.9500551819801331
0,0.8897485493230174,0.815822293120045,0.896969696969697,0.9883425235748291,89.38072461431751,0.9645769000053406
0,0.9550102249488752,0.889382700750331,0.9459459459459459,0.9993367791175842,95.57074987458059,0.9879950881004333
0,0.9498207885304659,0.9126921918563436,0.9467455621301775,0.999765932559967,95.11402963454593,0.9856654405593872
0,0.8717391304347826,0.830772158363543,0.8571428571428571,0.9983792304992676,88.88871013817027,0.9502360224723816
0,0.8811475409836066,0.7853027106879545,0.8860759493670887,0.970521867275238,86.34622198816035,0.9468324184417725
0,0.9012658227848102,0.8103076378384524,0.9147286821705427,0.9981472492218018,89.6160327160276,0.9722787141799927
0,0.842741935483871,0.6689492928432282,0.8584070796460177,0.9987300634384155,81.57246503971075,0.9500552415847778
0,0.8224852071005917,0.5641627022655278,0.8181818181818182,0.9973627924919128,80.37829557356851,0.9517117142677307
0,0.9829192546583851,0.9627395327463109,0.9797979797979798,0.9996938705444336,97.64264943257577,0.9915924668312073
0,0.7738619676945668,0.4423025842998811,0.7488151658767773,0.9961156249046326,78.6242119667289,0.9151841402053833
0,0.6427586206896552,0.3975958504891614,0.6576576576576577,0.9609298706054688,64.83662604417793,0.8797464370727539
0,0.9108910891089109,0.855437656150985,0.9299363057324841,0.9018835425376892,92.54714724974535,0.9686867594718933
0,0.84375,0.7281051605488554,0.8571428571428572,0.9673444032669067,83.54101455789477,0.9380975365638733
0,0.8828451882845189,0.7476883196198029,0.8783783783783784,0.9983785152435303,87.22139955795163,0.9568695425987244
0,0.8013029315960912,0.6337406959602858,0.8356807511737089,0.996174693107605,81.70576339221189,0.9343398809432983
1,1.0,1.0,1.0,1.0,100.0,1.0
0,0.8490566037735849,0.7179388117581404,0.8533333333333334,0.991472065448761,85.7494758055904,0.9431210160255432
0,0.9743589743589743,0.9539120384201202,0.9773755656108597,0.9852569103240967,99.61652096888568,0.9648769497871399
1,1.0,1.0,1.0,1.0,100.0,1.0
0,0.6545454545454545,0.3346947069315444,0.7058823529411765,0.950015664100647,66.65655817708569,0.8952763080596924
0,0.7828863346104725,0.5590315493951404,0.8083333333333333,0.9940776824951172,79.56939323989354,0.9335736632347107
0,0.8228105906313645,0.7317092118414265,0.8344370860927153,0.9709226489067078,84.94869137378419,0.9397709369659424
0,0.8176,0.6736306565603845,0.8282828282828283,0.9913202524185181,81.63268291758284,0.9490675330162048
0,0.8747731397459165,0.8127459567825588,0.9120879120879122,0.9540521502494812,86.2984216512853,0.9489820599555969
0,0.9816602316602316,0.964030757055962,0.9836065573770492,0.9992462396621704,98.33959592429518,0.9876963496208191
0,0.8553719008264463,0.7738072110913815,0.8724832214765101,0.9917795658111572,83.71092869080965,0.9515233635902405
0,0.9332191780821918,0.9014387005367206,0.9491525423728815,0.9824613928794861,95.37314606708622,0.9644256234169006
0,0.9216757741347905,0.8418894798123558,0.9265536723163842,0.9940993785858154,90.09096233593706,0.9724198579788208
0,0.952191235059761,0.897596423626598,0.9478260869565217,0.936884880065918,94.12825324630174,0.9809070825576782
0,0.9843478260869565,0.9697770291819574,0.9886363636363636,0.9997270107269287,97.60806867688568,0.9971871376037598
0,0.8829113924050633,0.7951371802506632,0.8704663212435233,0.9704285860061646,87.31585937653472,0.961207389831543
0,0.9978540772532188,0.9636162552773174,1.0,0.9997202754020691,99.30522543305386,0.9951940178871155
1,1.0,1.0,1.0,1.0,100.0,1.0
0,0.7918968692449355,0.6931617582122919,0.8275862068965518,0.9791479110717773,83.3279674160271,0.9371172785758972
0,0.9007633587786259,0.8109251523455273,0.9166666666666666,0.9993470907211304,87.91408977767624,0.9746728539466858
0,0.28205128205128205,0.04189198814902386,0.23036649214659688,0.9388824701309204,37.46116442817308,0.6250523328781128
1,1.0,1.0,1.0,1.0,100.0,1.0
0,0.8800738007380073,0.8403777791924736,0.8862275449101796,0.9997161626815796,90.12518882805519,0.9592836499214172
0,0.8948717948717949,0.8633516324195966,0.9275362318840579,0.994174599647522,89.84392814015844,0.9639751315116882
0,0.7527472527472527,0.4187019069211873,0.7337278106508875,0.8935900330543518,73.36364636553031,0.9000332355499268
1,1.0,1.0,1.0,1.0000001192092896,100.0,1.0
0,0.9307282415630551,0.8876565802378815,0.9239766081871346,0.9998188614845276,93.7633423120761,0.9815691709518433
0,0.9489194499017681,0.891845048564115,0.9554140127388535,0.9996954202651978,95.59148514917578,0.9817122220993042
1,1.0,1.0,1.0,1.0,100.0,1.0
0,0.8609625668449198,0.8170003205920601,0.8786127167630058,0.9993196129798889,86.28918888521436,0.953839898109436
0,0.8,0.5607555140327399,0.7972027972027971,0.9946485757827759,77.02553256485166,0.9347870349884033
0,0.9042769857433809,0.8576641722544546,0.9271523178807947,0.9708144068717957,91.35961352009157,0.9722471833229065
0,0.6794326241134752,0.28153126696466635,0.6757990867579908,0.9896596670150757,73.45838729973228,0.8896598815917969
0,0.9288888888888889,0.8712619460586605,0.9305555555555556,0.9994720816612244,92.5219998801116,0.9664934277534485
0,0.8186813186813187,0.7460451060999544,0.8402366863905326,0.9994856119155884,85.28136873707825,0.9560609459877014
0,0.8386243386243386,0.6173805038857048,0.8384279475982533,0.9953867197036743,81.33801192692479,0.9440034031867981
0,0.8996415770609318,0.8342044979893156,0.8994082840236686,0.9996971487998962,88.13451650041152,0.9709916710853577
0,0.8734177215189873,0.7483685269904872,0.8749999999999999,0.9729085564613342,86.75460301735698,0.9578946828842163
0,0.7517401392111369,0.5193699215484567,0.8120300751879699,0.9923734068870544,79.38159282355383,0.9193778038024902
0,0.8394863563402889,0.7272966541162186,0.865979381443299,0.9883890748023987,83.87729985953551,0.9457661509513855
0,0.9326424870466321,0.8679547376820659,0.9523809523809523,0.998749852180481,91.34359179900412,0.983023464679718
0,0.9233791748526523,0.8626751395260613,0.9506172839506174,0.9926682114601135,93.27406301974219,0.9699265360832214
0,0.892578125,0.8149949702580477,0.9182389937106918,0.9487360119819641,88.35084746631256,0.9625055193901062
1,1.0,1.0,1.0,1.000000238418579,100.0,0.9999999403953552
0,0.7845849802371542,0.660761556651216,0.8104575163398693,0.9786986112594604,84.15329133192776,0.9320942163467407
0,0.9498207885304659,0.9126921918563436,0.9467455621301775,0.999765932559967,95.11402963454593,0.9856654405593872
1,1.0,1.0,1.0,1.0,100.0,0.9999998807907104
0,0.9877622377622378,0.9699183976270886,0.9942857142857142,0.9999416470527649,98.47883304718583,0.9950489401817322
1,1.0,1.0,1.0,1.0,100.0,1.0
0,0.9338103756708408,0.8985501098830401,0.9294117647058823,0.9998356103897095,93.84920301647966,0.9830223321914673
0,0.7270916334661355,0.41838656689671044,0.7368421052631577,0.976699948310852,70.85574453467812,0.892985999584198
0,0.9318181818181819,0.8661639849970981,0.948051948051948,0.9919073581695557,92.56541292080851,0.9732943177223206
0,0.9573170731707317,0.9284488615328994,0.9664429530201343,0.999710202217102,95.36309487975511,0.9908157587051392
0,0.7952755905511811,0.6822302036113366,0.8024691358024691,0.9827014207839966,82.83485335480073,0.9371731877326965
1,1.0,1.0,1.0,1.0000001192092896,100.0,1.0000001192092896
0,0.9230769230769231,0.9036281564379355,0.923076923076923,0.9995735287666321,93.01528445201583,0.9765029549598694
0,0.9887005649717514,0.97117159097714,0.9891304347826086,0.9589323997497559,97.9946979480941,0.9890705943107605
1,1.0,1.0,1.0,1.0,100.0,0.9999999403953552
0,0.9932367149758454,0.9844768995672376,0.993421052631579,0.9575999975204468,99.02369640862038,0.9978362917900085
0,0.819838056680162,0.639626727956827,0.8211920529801323,0.9985640048980713,83.00421466576009,0.9441348314285278
0,0.9020715630885122,0.8641886631976263,0.9371428571428572,0.9482457041740417,92.03410468773143,0.9776272177696228
0,0.7868852459016393,0.6974024726151618,0.8160919540229885,0.9727892875671387,80.46007829470354,0.9381780028343201
0,0.6293823038397328,0.3859534505625669,0.7192118226600985,0.9695522785186768,68.16092115573097,0.88761305809021
0,0.8758620689655172,0.7040183545332914,0.8656716417910447,0.9986301064491272,84.54622459610793,0.9482824802398682
0,0.8709122203098106,0.7681653735576373,0.8839779005524862,0.9937804937362671,84.62163744171784,0.9582439064979553
0,0.8819561551433389,0.7858822818054092,0.900990099009901,0.9693697690963745,88.6688669435523,0.9608368873596191
0,0.8256756756756757,0.5822200861505219,0.8370044052863437,0.9982519149780273,81.32402603275072,0.946248471736908
0,0.8752941176470588,0.7595820377127297,0.8906250000000001,0.991623044013977,88.10677187440973,0.9538875222206116
0,0.8264058679706602,0.677093899094343,0.84375,0.9879765510559082,84.12520183342906,0.9406337738037109
0,0.8256227758007118,0.6627060079314243,0.853932584269663,0.9838231205940247,81.08027364204312,0.9392590522766113
0,0.9256308100929614,0.8562997947196611,0.9391304347826087,0.9988625049591064,91.82425748305117,0.9804830551147461
0,0.7416666666666667,0.44063115077167797,0.7655502392344496,0.9897770285606384,74.42129049322546,0.9133324027061462
0,0.6918238993710693,0.4178288045448305,0.735930735930736,0.9712476134300232,72.01986102421868,0.9063351154327393
1,1.0,1.0,1.0,1.0,100.0,1.0000001192092896
0,0.889344262295082,0.7523936949650983,0.8904109589041095,0.9762912392616272,88.64996267191202,0.962550163269043
1,1.0,1.0,1.0,1.0000001192092896,100.0,1.0
0,0.9089026915113871,0.8686906480803558,0.9078947368421053,0.9994720220565796,91.29496329505939,0.9708181619644165
0,0.8717948717948718,0.7952460783487978,0.9103448275862069,0.9616038799285889,85.79182585163275,0.9548727869987488
0,0.9380165289256198,0.880538343375674,0.9240506329113924,0.9992695450782776,92.74753078198103,0.961998462677002
0,0.9918864097363083,0.9656187881844999,0.9935483870967742,0.9999852776527405,99.44714414166462,0.9972402453422546
0,0.6648575305291724,0.3571801231133085,0.6363636363636364,0.9809168577194214,63.21692764334327,0.8765661716461182
0,0.8647619047619047,0.6830312543224987,0.8679245283018868,0.9989315271377563,86.4933114903134,0.9561362862586975
0,0.9345637583892618,0.8983073438629094,0.9607843137254902,0.9997568726539612,94.24477114326518,0.9756572842597961
0,0.989010989010989,0.9784522712236483,0.9883720930232558,0.9932481050491333,98.39984747990194,0.9963935017585754
0,0.9174917491749175,0.8264191319439392,0.9259259259259259,0.999109148979187,89.43308762467805,0.9697569012641907
0,0.8636363636363636,0.7647529245627751,0.8809523809523809,0.8839722871780396,83.67442378235175,0.9654126167297363
0,0.895910780669145,0.813711877124271,0.9101123595505618,0.9708860516548157,91.2865191291566,0.954573392868042
0,0.9813278008298755,0.9506506804223306,0.9736842105263158,0.9991896152496338,97.09136859737198,0.9916908740997314
1,1.0,1.0,1.0,1.0000001192092896,100.0,0.9999999403953552
0,0.9032921810699588,0.8306255324080193,0.92,0.9982943534851074,89.12441595337302,0.9675191044807434
0,0.8793103448275862,0.7705457664053726,0.8928571428571429,0.9633648991584778,84.64796219947624,0.9699094891548157
0,0.9628318584070796,0.9239419228551026,0.9651162790697674,0.9994124174118042,95.64048781960501,0.9875591397285461
1,1.0,1.0,1.0,1.0000001192092896,100.0,0.9999998807907104
0,0.9718969555035128,0.9425437476131634,0.9701492537313433,0.9394034147262573,96.6707515636501,0.9899415373802185
1,1.0,1.0,1.0,1.0,100.0,0.9999998807907104
1,1.0,1.0,1.0,1.0,100.0,1.0
0,0.7799145299145299,0.6977747211002542,0.8366013071895425,0.9659859538078308,80.82413484555298,0.9382315278053284
0,0.9438202247191011,0.9036736556970737,0.9405405405405404,0.9823914170265198,93.60610880949294,0.9747697710990906
0,0.788961038961039,0.6082763856217095,0.8110599078341013,0.9598557949066162,80.56498050674732,0.9367950558662415
1,1.0,1.0,1.0,1.0000001192092896,100.0,0.9999999403953552
0,0.7316753926701571,0.49237588495910234,0.7478991596638657,0.9908530712127686,81.46394244871522,0.8957852125167847
1,1.0,1.0,1.0,1.0,100.0,1.0
0,0.8816067653276956,0.7981422441176371,0.8717948717948718,0.9891011714935303,86.13554253076802,0.939784824848175
0,0.7109677419354838,0.4558238761772227,0.74235807860262,0.9977182149887085,74.51627529810348,0.9077264070510864
0,0.9075144508670521,0.861863537185638,0.927710843373494,0.9664658308029175,92.85275716792731,0.966952383518219
0,0.8221757322175732,0.6586786848764274,0.8111888111888113,0.995482861995697,79.09557844585514,0.9376056790351868
0,0.8536912751677852,0.6428001566260283,0.8622222222222222,0.9957276582717896,82.83652141552142,0.9667782783508301
1,1.0,1.0,1.0,1.0,100.0,1.0
0,0.8275401069518716,0.6532977303985705,0.8596491228070176,0.9905580282211304,84.59085880898847,0.9593682885169983
0,0.7280163599182004,0.4620519808702237,0.7571428571428571,0.9975560307502747,70.61932383115585,0.9060726165771484
0,0.924812030075188,0.8619279432207541,0.9404761904761904,0.9860856533050537,92.30989556005417,0.9718325138092041
0,0.9857142857142858,0.9656187881844999,0.9935483870967742,0.9999277591705322,99.08620784773558,0.9945842027664185
0,0.963531669865643,0.9128953721570703,0.9696969696969697,0.9996048212051392,95.4060790125106,0.991267204284668
0,0.8058252427184466,0.7061827396916205,0.8536585365853658,0.9956291913986206,84.45871298546868,0.9559929370880127
0,0.9112903225806451,0.7909418503454999,0.9090909090909092,0.9952693581581116,90.94388228162046,0.9704864025115967
0,0.744718309859155,0.5559893507434632,0.7771428571428571,0.8378129005432129,72.21413912602375,0.904120147228241
1,1.0,1.0,1.0,1.0000001192092896,100.0,1.0
0,0.9162112932604736,0.8673586161962759,0.9239766081871345,0.9997536540031433,90.14955143864984,0.9747044444084167
1,1.0,1.0,1.0,1.0,100.0,1.0
0,0.8596059113300493,0.7642352438142649,0.883720930232558,0.940386176109314,84.91328994516157,0.9536341428756714
0,0.8686868686868687,0.7366800541786678,0.8758169934640523,0.9292663335800171,84.38219348258502,0.9552613496780396
0,0.9032258064516129,0.7981187595916537,0.9022556390977443,0.9827009439468384,91.44324240884391,0.957648754119873
0,0.8846153846153846,0.8563886440416519,0.9112426035502958,0.9997548460960388,92.42130888112334,0.9672215580940247
0,0.7412698412698413,0.49371314523964405,0.8181818181818182,0.9980416297912598,77.47392995288106,0.9160964488983154
1,1.0,1.0,1.0,1.0,100.0,1.0
0,0.916243654822335,0.807350757683589,0.9365079365079365,0.9959855675697327,89.61199979064159,0.9734326004981995
0,0.9490740740740741,0.8846432071264047,0.9545454545454547,0.9924464225769043,95.97462859385251,0.9820417165756226
0,0.8792270531400966,0.7252607078252484,0.8785046728971962,0.997451901435852,86.08484033369844,0.9593728184700012
0,0.8223062381852552,0.6853711004117823,0.8271604938271606,0.9535679221153259,85.32980733377813,0.9123094081878662
0,0.9073426573426573,0.8571190982548408,0.9195402298850575,0.999354898929596,89.2570964036598,0.9695034623146057
0,0.8167456556082149,0.6891517881981354,0.8140703517587939,0.9724474549293518,80.83038321582862,0.9195848107337952
0,0.829105473965287,0.6504245806592838,0.8384279475982531,0.995756208896637,84.7587347974745,0.9430120587348938
0,0.8838862559241706,0.7949964747695225,0.883720930232558,0.998157262802124,93.01914753096108,0.9468943476676941
0,0.8762677484787018,0.7550591376729696,0.8701298701298702,0.9986512660980225,85.34498904078988,0.9459267854690552
0,0.926391382405745,0.8312820165500123,0.9325842696629213,0.9930949807167053,91.23594926306599,0.976172924041748
1,1.0,1.0,1.0,1.0,100.0,0.9999998807907104
0,0.3526315789473684,0.0702579801042355,0.36363636363636365,0.6709338426589966,34.14991567366572,0.7444251179695129
0,0.8910133843212237,0.8601701966393367,0.9166666666666666,0.9996243715286255,90.62386167152223,0.9798442721366882
0,0.7846153846153846,0.6069437619078146,0.8125,0.9184990525245667,77.86922237076475,0.9249646663665771
0,0.8505263157894737,0.7839072685312284,0.918918918918919,0.9903885126113892,89.31316649513403,0.9587460160255432
1,1.0,1.0,1.0,1.0,100.0,0.9999999403953552
0,0.9814814814814815,0.9690278768043126,0.9883720930232558,0.9996052980422974,97.45752718823472,0.9945797324180603
0,0.25844155844155847,0.015312020894236313,0.17475728155339806,0.6222201585769653,28.28882325936044,0.5602283477783203
0,0.7504798464491362,0.6385037002475189,0.7951807228915662,0.9847511053085327,79.48303111134068,0.9310125112533569
0,0.7968,0.6982641020357822,0.8421052631578947,0.9893878698348999,85.04576815105874,0.9412442445755005
0,0.8403361344537815,0.7301573146911701,0.8533333333333334,0.9949558973312378,82.91080789629942,0.9497666358947754
0,0.8752436647173489,0.8112705310726263,0.9044585987261147,0.957226037979126,91.391399312421,0.940392255783081
0,0.865814696485623,0.7692549867594922,0.8743718592964824,0.9796257019042969,85.59290318050411,0.9430671334266663
0,0.7678729037952339,0.4770012782802207,0.728358208955224,0.9964203238487244,75.07965676235494,0.8900555968284607
1,1.0,1.0,1.0,1.0,100.0,0.9999999403953552
0,0.8407766990291262,0.7509535520130567,0.8742514970059881,0.9946078658103943,88.18061786098926,0.9640052318572998
0,0.775047258979206,0.574846311653178,0.7924528301886792,0.9937025308609009,79.7362081866031,0.9213744401931763
0,0.719327731092437,0.443073299238789,0.7549019607843137,0.9800171852111816,71.08853826625219,0.9101992845535278
0,0.7592592592592593,0.4953111462795882,0.7692307692307693,0.9368046522140503,76.37058843687463,0.9157434701919556
0,0.9721739130434782,0.9579349024329277,0.9828571428571428,0.9997559785842896,96.46922889623643,0.9919372200965881
0,0.8453865336658354,0.6911910438376694,0.84375,0.9630699157714844,82.47341942990471,0.9497714638710022
0,0.8888888888888888,0.8004184212854263,0.9210526315789475,0.9827846884727478,86.72271907630605,0.9667662978172302
0,0.8401727861771058,0.7391389813366179,0.8724832214765101,0.9939360618591309,83.15563150055544,0.9494529962539673
0,0.8778359511343805,0.789513460228112,0.8914285714285715,0.9806326031684875,86.94863184287631,0.944312572479248
0,0.83399209486166,0.6551121743864555,0.846153846153846,0.9945163130760193,84.35256159675816,0.9380089044570923
1,1.0,1.0,1.0,1.0,100.0,1.0
1,1.0,1.0,1.0,1.0000001192092896,100.0,0.9999999403953552
1,1.0,1.0,1.0,0.9999998807907104,100.0,1.0
0,0.9903846153846154,0.9660854289024723,0.9937106918238994,0.9999499917030334,99.24209588463482,0.9936211705207825
0,0.6988727858293076,0.44168741284204655,0.7169811320754716,0.9817671179771423,70.11111931555034,0.9075186848640442
0,0.8794326241134752,0.7833081338399636,0.8926553672316383,0.9867751598358154,87.18058675008007,0.9456074833869934
1,1.0,1.0,1.0,1.0,100.0,1.0
0,0.9347014925373134,0.8728569920930094,0.9347826086956522,0.9420947432518005,91.33700840721004,0.9686455130577087
0,0.8006700167504188,0.6601037396504348,0.8405797101449276,0.9493176937103271,80.07416949910275,0.9267975091934204
0,0.9350393700787402,0.8856132271140363,0.9411764705882353,0.9997406601905823,91.91181170187409,0.979255735874176
0,0.8728323699421965,0.8003071058035345,0.9068322981366459,0.9041683673858643,86.86575171536953,0.9515969753265381
1,1.0,1.0,1.0,1.0,100.0,1.0
0,0.6990920881971465,0.4161307786330364,0.7445887445887446,0.9325224757194519,74.6350227176959,0.9165598750114441
0,0.9511754068716094,0.9136414539236057,0.9680851063829788,0.9924531579017639,93.80227824810419,0.9869967103004456
1,1.0,1.0,1.0,1.0,100.0,1.0
0,0.7086614173228347,0.46693703731757813,0.7412587412587412,0.9469534158706665,76.83043246491252,0.9033104181289673
1,1.0,1.0,1.0,1.0,100.0,1.0
0,0.9534883720930233,0.9353974116280043,0.9658119658119658,0.9878853559494019,95.242837672511,0.9838730692863464
0,0.7784552845528455,0.5619783657748894,0.7973856209150327,0.9793028831481934,76.80350173491126,0.9346129298210144
0,0.9653794940079894,0.935814094633548,0.9694323144104805,0.9930179715156555,96.58853694115822,0.9925246834754944
0,0.8717391304347826,0.8309561384157595,0.8571428571428571,0.9983792304992676,88.88871013817027,0.9502360224723816
0,0.7880690737833596,0.6223363666014496,0.7979797979797979,0.9793192148208618,77.99144807414984,0.9342158436775208
0,0.9218472468916519,0.8289410662014626,0.9176470588235294,0.9997478723526001,89.98808227389084,0.9721605181694031
0,0.9384328358208955,0.8689264224323756,0.9297297297297297,0.959343433380127,91.54599089343175,0.9723289012908936
0,0.7454545454545455,0.4439599867846458,0.7230046948356808,0.9938081502914429,76.77335696997842,0.9097661375999451
1,1.0,1.0,1.0,1.0000001192092896,100.0,1.0
1,1.0,1.0,1.0,1.0000001192092896,100.0,1.0
0,0.6708268330733229,0.3584536665448149,0.709090909090909,0.9875378012657166,68.10338558086099,0.8858771920204163
0,0.7547974413646056,0.6137687613449974,0.7692307692307693,0.9708448648452759,77.28730281957765,0.9109997153282166
0,0.663448275862069,0.3727331478618821,0.6484018264840182,0.9807018637657166,63.80885853625111,0.8843705654144287
0,0.7057613168724279,0.40880694954232766,0.6901408450704226,0.9429577589035034,69.7230832912059,0.8903034925460815
0,0.9207708779443254,0.8799636794973842,0.9403973509933775,0.9991748929023743,92.2304377556428,0.9804686903953552
0,0.8635761589403974,0.683809205479316,0.8672566371681416,0.965837836265564,84.60402729721869,0.9564281702041626
1,1.0,1.0,1.0,1.0,100.0,0.9999999403953552
0,0.9507575757575758,0.8931077041376991,0.9508196721311475,0.9471462965011597,93.3024530503309,0.9790300130844116
0,0.8758314855875832,0.73342195600398,0.8843537414965987,0.9967927932739258,88.64226294124754,0.9461895823478699
1,1.0,1.0,1.0,1.0,100.0,0.9999998211860657
