Exact Match,Edit Distance,BLEU,ROUGE-L,Cosine Similarity,ChrF,BERTScore
0,0.8514851485148515,0.7724598304886904,0.8789808917197451,0.9718219637870789,90.3130797217807,0.9295611381530762
0,0.992818671454219,1.0,1.0,0.9999999403953552,100.0,1.0
0,0.9830220713073005,0.9731506030668899,0.9948717948717948,0.9817243218421936,98.66542303447791,0.9940155148506165
0,0.8670212765957447,0.8092633585697594,0.9142857142857143,0.9214802384376526,90.66266158582256,0.9682539105415344
0,0.875993640699523,0.7803426915091966,0.9081081081081082,0.9956576228141785,91.14571935317102,0.9586496949195862
0,0.8218884120171674,0.7129483289097137,0.8391608391608392,0.986875593662262,85.37576319337693,0.9219245910644531
0,0.8171875,0.701903365105031,0.8349514563106796,0.9722298979759216,81.73401129343212,0.942592978477478
0,0.6599999999999999,0.43491139500609455,0.7154929577464788,0.9916524887084961,72.30301947286218,0.874561607837677
0,0.943103448275862,0.9014752518618055,0.9368421052631578,0.9270933866500854,93.74650462525238,0.9702365398406982
0,0.7858672376873661,0.5910942365998805,0.802919708029197,0.8779027462005615,82.91535933005606,0.8979775309562683
0,0.9598603839441536,0.9396430371117868,0.9789473684210526,0.9993207454681396,97.91716714135875,0.9886083602905273
0,0.9920529801324504,1.0,1.0,1.0,100.0,1.0
0,0.9099804305283757,0.8018015222358328,0.9146341463414634,0.9968056082725525,90.86357167661842,0.9720239043235779
0,0.3105950653120464,0.01597537658614786,0.22222222222222224,0.7029679417610168,39.221739976625244,0.6680742502212524
0,0.9456706281833617,0.9158426928231223,0.9485714285714286,0.9996980428695679,95.43105628716452,0.9864572286605835
0,0.8675213675213675,0.830772158363543,0.8571428571428571,0.9981542825698853,89.17073129751988,0.9499039649963379
0,0.878727634194831,0.7853027106879545,0.8860759493670887,0.9741770625114441,86.83555117768816,0.9464375376701355
0,0.912037037037037,0.8269168310824184,0.9230769230769231,0.9985637068748474,91.03252794930795,0.9786264300346375
0,0.835781041388518,0.6689492928432282,0.8584070796460177,0.9989522695541382,81.94784237863658,0.9490944743156433
0,0.8275193798449613,0.5797963301130298,0.8333333333333334,0.9976339340209961,81.24218048478158,0.9537238478660583
0,0.9567809239940388,0.9191349927547766,0.9611650485436893,0.9967038035392761,95.08675582903683,0.9816574454307556
0,0.6733812949640288,0.36381906369263384,0.6635071090047393,0.9945392608642578,75.23417992026413,0.9085816740989685
0,0.6372282608695652,0.3638061508732169,0.6339285714285715,0.9724331498146057,64.63119523504204,0.8620290756225586
0,0.8795411089866156,0.8110869233815498,0.9125,0.8929817080497742,90.80175971167257,0.9591149687767029
0,0.907070707070707,0.8516875105296469,0.9044585987261147,0.9724286794662476,90.01981939797525,0.9525614380836487
0,0.8168103448275862,0.6446734463732977,0.8289473684210527,0.9935866594314575,82.89477516973736,0.9321832060813904
0,0.8256880733944953,0.6732831759239442,0.8468468468468467,0.9972600340843201,82.70863693656872,0.9396841526031494
0,0.8752399232245681,0.8277046701177744,0.9047619047619048,0.999466061592102,89.61446652776642,0.9762692451477051
0,0.9533898305084746,0.8855390752042521,0.9530201342281879,0.9984789490699768,94.13237744540598,0.9796208739280701
0,0.9687943262411347,0.9539120384201202,0.9773755656108597,0.9860712289810181,99.6237355069154,0.964493989944458
0,0.9913669064748202,1.0,1.0,1.0000001192092896,100.0,0.9999999403953552
0,0.706786171574904,0.40764384268772136,0.7551867219917011,0.9903850555419922,71.76829042207136,0.9061080813407898
0,0.8410852713178294,0.6825587162960657,0.8680851063829788,0.9987572431564331,82.94342105101606,0.9581922888755798
0,0.9344894026974951,0.8888364409414548,0.9411764705882352,0.9667076468467712,93.27501899439493,0.9771279096603394
0,0.8205521472392638,0.6903421522218074,0.8365384615384616,0.9904182553291321,82.37630829146963,0.9510260820388794
0,0.9216666666666666,0.8897953277087838,0.9479166666666666,0.9631448984146118,91.68795318527742,0.9658845663070679
0,0.99317738791423,1.0,1.0,1.0000001192092896,100.0,1.0
0,0.8730964467005076,0.804315132543132,0.8888888888888888,0.9909245371818542,86.87110041205443,0.9560920000076294
0,0.9447154471544715,0.9176894347072524,0.9617486338797814,0.9836105704307556,96.85725808532543,0.9613277316093445
0,0.9188712522045855,0.8455795904605028,0.9281767955801105,0.9940146207809448,90.42675919993476,0.9729012846946716
0,0.9537037037037037,0.8985207364992248,0.9487179487179486,0.9406560659408569,94.24056277579635,0.9818118810653687
0,0.9672131147540983,0.95939958145121,0.9834254143646408,0.9998310208320618,96.68886394827209,0.9917001724243164
0,0.8826219512195121,0.8057731146805207,0.8768472906403942,0.9664278626441956,87.82841252679681,0.9625490307807922
0,0.8991416309012875,0.7753431827369962,0.8874172185430463,0.9992292523384094,90.18961372033047,0.9521478414535522
0,0.9913669064748202,1.0,1.0,1.0000001192092896,100.0,0.9999999403953552
0,0.8049645390070922,0.7117700503932413,0.8426966292134833,0.9847447872161865,85.30524054229713,0.9408727288246155
0,0.9010791366906474,0.8546830342254913,0.9257142857142858,0.9991441369056702,92.39522910377275,0.9714481830596924
0,0.7489300998573467,0.5006998568881295,0.7373271889400922,0.9866010546684265,73.79465671270916,0.9147036671638489
0,0.9933481152993349,1.0,1.0,1.0000001192092896,100.0,1.0
0,0.8760195758564437,0.8408256493140529,0.8938547486033518,0.9993400573730469,91.27506916865674,0.9542341828346252
0,0.8942390369733448,0.8740101600017816,0.9329446064139941,0.9950655102729797,90.27993947782436,0.9651298522949219
0,0.7544169611307421,0.4347231262750313,0.7398843930635838,0.8851258158683777,74.74771947347953,0.9036411046981812
0,0.9945945945945946,1.0,1.0,1.0000001192092896,100.0,1.0
0,0.9216666666666666,0.8784227830322808,0.9213483146067416,0.9994602799415588,94.01074908145564,0.9761289954185486
0,0.8740601503759399,0.7643803823919549,0.8789808917197452,0.9868239760398865,87.4788558424094,0.9576277136802673
0,0.9913644214162349,1.0,1.0,1.0,100.0,0.9999998807907104
0,0.8566433566433567,0.8212915625280727,0.8813559322033899,0.9994035363197327,86.54814957250375,0.9540367722511292
0,0.696,0.32172546822321435,0.6433566433566433,0.9457486867904663,64.22435200178552,0.8931027054786682
0,0.9015444015444015,0.8596661326339944,0.9281045751633986,0.9687751531600952,91.95068968108569,0.972690761089325
0,0.6744525547445255,0.382242863435533,0.6728971962616822,0.9881967306137085,74.74630463875044,0.9049626588821411
0,0.8779174147217235,0.7569826728765062,0.8915662650602411,0.971261203289032,89.8133212895606,0.9523290991783142
0,0.8137432188065099,0.7522761647429511,0.8439306358381502,0.9994339346885681,85.57416389504158,0.9567528367042542
0,0.8409387222946545,0.649376382370099,0.8484848484848485,0.9960343241691589,82.52614772351131,0.9484354853630066
0,0.8988391376451078,0.8382526628488683,0.9028571428571429,0.9997351169586182,89.13846257081639,0.9712930917739868
0,0.8734756097560976,0.7616350256463638,0.8811881188118812,0.9695581197738647,87.29231302415276,0.9593020677566528
0,0.7654584221748401,0.5479455834470002,0.7746478873239437,0.9904578924179077,79.87333984570255,0.9004480838775635
0,0.8120411160058737,0.6991953404064998,0.8317757009345793,0.9688321352005005,83.99341283297859,0.9191650152206421
0,0.965034965034965,0.9138245793622551,0.9618320610687022,0.9993937611579895,97.12775961232111,0.9926106333732605
0,0.9959349593495935,1.0,1.0,1.0,100.0,0.9999999403953552
0,0.9657794676806084,0.9345787966997318,0.975609756097561,0.9568964242935181,96.24096200008862,0.9921192526817322
0,0.995253164556962,1.0,1.0,1.0000001192092896,100.0,0.9999999403953552
0,0.7782340862422998,0.6512480734576753,0.8053691275167787,0.9788432121276855,83.57936555411615,0.9341465830802917
0,0.9456706281833617,0.9158426928231223,0.9485714285714286,0.9996980428695679,95.43105628716452,0.9864572286605835
0,0.992818671454219,1.0,1.0,0.9999999403953552,100.0,1.0
0,0.9934102141680395,1.0,1.0,1.0,100.0,0.9999999403953552
0,0.9817578772802653,0.9708351611332822,0.994475138121547,0.9999462366104126,99.27152049166233,0.9950348138809204
0,0.9148580968280468,0.8858726947085477,0.9152542372881356,0.9994745254516602,93.4050500058036,0.9753840565681458
0,0.6686991869918699,0.4012807458144572,0.7248322147651006,0.9751396179199219,69.03870223643659,0.8893218040466309
0,0.9278557114228457,0.8661639849970981,0.948051948051948,0.992489218711853,92.83360109566043,0.9729909896850586
0,0.950207468879668,0.9263383591106709,0.9655172413793104,0.9996817708015442,95.2717415733175,0.9905267357826233
0,0.7905138339920948,0.6822302036113366,0.8024691358024691,0.9827014207839966,82.83485335480073,0.9371731281280518
0,0.866464339908953,0.7751796894782688,0.8627450980392157,0.9976930618286133,87.54123571461476,0.9510961174964905
0,0.9203389830508475,0.907094963061593,0.9257142857142858,0.9995609521865845,93.46821327185954,0.9768238663673401
0,0.9551724137931035,0.9207112547031832,0.9473684210526315,0.9744070768356323,95.45651952351916,0.9774156808853149
0,0.992818671454219,1.0,1.0,0.9999999403953552,100.0,1.0
0,0.6409335727109515,0.35055860252120374,0.6501547987616099,0.9887560606002808,70.12198659509733,0.8505116701126099
0,0.8846918489065606,0.7966610164406568,0.8947368421052632,0.9994798898696899,88.36509704539249,0.9523071050643921
0,0.9136690647482014,0.8928906187134126,0.9491525423728814,0.9856783747673035,93.9671974242887,0.9820175170898438
0,0.8634751773049645,0.7850045161755983,0.9101123595505618,0.9761291742324829,88.6705313147032,0.961428165435791
0,0.8,0.6419250188732549,0.845771144278607,0.9958383440971375,82.07046807416418,0.9412705302238464
0,0.8228699551569507,0.6339404548404183,0.8260869565217391,0.9928327798843384,79.46837587732998,0.9371770024299622
0,0.8697829716193656,0.7733567291135736,0.8864864864864865,0.9938121438026428,85.11912820970564,0.9590159058570862
0,0.9331210191082803,0.9029607737891039,0.9615384615384616,0.9910615682601929,95.75012364346132,0.9805735945701599
0,0.9573901464713716,0.9188362254772008,0.9572649572649573,0.9998507499694824,95.39557114016752,0.9884408712387085
0,0.9448123620309051,0.8917889496620289,0.9503546099290779,0.9866315126419067,94.62450647737566,0.9810471534729004
0,0.8372093023255813,0.6694378130506146,0.84375,0.9793046116828918,84.0576084181865,0.9392289519309998
0,0.9358288770053476,0.8943281173418383,0.9485714285714286,0.9813729524612427,92.62334660567097,0.9789143800735474
0,0.8448275862068966,0.6371102076948056,0.8583690987124464,0.9918212890625,82.41153750551256,0.9533203840255737
0,0.7580893682588598,0.4704284056880431,0.776255707762557,0.9905878305435181,76.63490620206504,0.9160363674163818
0,0.7208436724565757,0.45238725718249634,0.761904761904762,0.9803038835525513,72.77479827725114,0.9051634669303894
0,0.9960861056751468,1.0,1.0,1.0,100.0,1.0000001192092896
0,0.710820895522388,0.43145001630258806,0.7058823529411765,0.9810341000556946,72.90778397869856,0.9050791263580322
0,0.9945945945945946,1.0,1.0,1.0000001192092896,100.0,1.0
0,0.9048582995951417,0.8704817471943592,0.9090909090909091,0.9995672702789307,91.57325989646179,0.9717349410057068
0,0.8973913043478261,0.8336479594554951,0.927710843373494,0.7980167865753174,88.73912396807401,0.9598186016082764
0,0.9539078156312625,0.9301119396766219,0.9746835443037976,0.9992806911468506,94.91269302051795,0.9879110455513
0,0.9861111111111112,0.9660854289024723,0.9936305732484078,0.9999737739562988,99.46413547417508,0.9973547458648682
0,0.6631016042780749,0.3571801231133085,0.6363636363636364,0.9808130860328674,63.92204234806799,0.8775283098220825
0,0.8387715930902111,0.6562144259093765,0.8481012658227848,0.9981288909912109,84.54284372633967,0.9408169984817505
0,0.8225308641975309,0.6002980342133616,0.826923076923077,0.995376467704773,78.89018807473384,0.9272945523262024
0,0.8717047451669596,0.7519972474915002,0.8876404494382022,0.9918879866600037,86.0578217102276,0.9493846893310547
0,0.8480243161094225,0.6805606061988569,0.857142857142857,0.9659025073051453,85.7821072229926,0.9556834697723389
0,0.8660714285714286,0.7676351636445111,0.8823529411764707,0.867838978767395,84.76022772573927,0.9642536044120789
0,0.9119170984455959,0.8255229220588007,0.918918918918919,0.9964159727096558,93.25934059521663,0.9668408036231995
0,0.9745762711864406,0.9492177523638845,0.972972972972973,0.9991927742958069,97.03251788454756,0.9914552569389343
0,0.9935205183585313,1.0,1.0,1.0,100.0,1.0
0,0.9021113243761996,0.8132445721376954,0.915032679738562,0.9963495135307312,91.03360678961857,0.9753656387329102
0,0.9336917562724014,0.8985997660825265,0.9545454545454545,0.9999337196350098,94.99187163061083,0.981735348701477
0,0.9583333333333334,0.926622487926299,0.9662921348314608,0.9995828866958618,95.91615869793453,0.9876194596290588
0,0.9945945945945946,1.0,1.0,1.0000001192092896,100.0,1.0
0,0.9933481152993349,1.0,1.0,1.0000001192092896,100.0,1.0
0,0.992818671454219,1.0,1.0,0.9999999403953552,100.0,1.0
0,0.9913644214162349,1.0,1.0,1.0,100.0,0.9999999403953552
0,0.8599290780141844,0.7448722136138453,0.8809523809523809,0.9660345315933228,86.33191418084571,0.955861508846283
0,0.8913793103448275,0.8106089003269797,0.8842105263157894,0.9681555032730103,89.60612872296599,0.9515122175216675
0,0.7507507507507507,0.5437993749931859,0.7727272727272727,0.9672004580497742,77.19938635182653,0.9324837923049927
0,0.7201210287443267,0.4403785918204331,0.7389162561576355,0.9947268962860107,75.64833097208388,0.910560667514801
0,0.9839883551673945,0.9751797570884221,0.9910714285714286,0.9997516870498657,98.8017357788969,0.9970373511314392
0,0.9913669064748202,1.0,1.0,1.0000001192092896,100.0,0.9999999403953552
0,0.8790983606557377,0.7981422441176371,0.8717948717948718,0.990146279335022,86.64606037859105,0.9388351440429688
0,0.7620865139949109,0.5301698622770261,0.793103448275862,0.9923667907714844,78.6513318029863,0.9211481809616089
0,0.8252788104089219,0.7546352798547681,0.8538011695906433,0.9433379173278809,85.89978592500148,0.9338542222976685
0,0.819672131147541,0.6586786848764274,0.8111888111888113,0.9948427081108093,79.6085478939122,0.9407254457473755
0,0.764163372859025,0.5209086165605367,0.7811158798283262,0.962317705154419,74.65595455254609,0.9404832720756531
0,0.9913669064748202,1.0,1.0,1.0000001192092896,100.0,0.9999999403953552
0,0.8465608465608465,0.7354485891272762,0.8908296943231442,0.9929924011230469,84.37160468674438,0.9651724100112915
0,0.7203883495145631,0.4566712897177007,0.7448275862068966,0.9975831508636475,70.49373588101317,0.8989735841751099
0,0.9207547169811321,0.8619279432207541,0.9404761904761904,0.9860856533050537,92.30989556005417,0.9718325138092041
0,0.993963782696177,1.0,1.0,1.000000238418579,100.0,1.0
0,0.963531669865643,0.9545018983946276,0.975609756097561,0.9994227290153503,95.27788310907137,0.9859943389892578
0,0.996116504854369,1.0,1.0,1.0000001192092896,100.0,1.0
0,0.9059011164274322,0.831088774034328,0.9289617486338798,0.9919724464416504,89.4712519452939,0.9723004102706909
0,0.8087986463620982,0.6545066936558958,0.8369565217391304,0.825370728969574,77.91899069122174,0.9199154376983643
0,0.9945945945945946,1.0,1.0,1.0000001192092896,100.0,1.0
0,0.9107142857142857,0.8705565565630977,0.9257142857142858,0.9997928738594055,90.33876710242154,0.9764261841773987
0,0.9930232558139535,1.0,1.0,1.0,100.0,1.0
0,0.9932279909706546,1.0,1.0,1.0,100.0,0.9999998807907104
0,0.7775665399239544,0.6034436666498941,0.763157894736842,0.9705809354782104,77.50891359956604,0.9141774773597717
0,0.8802660753880266,0.7332865068154043,0.8721804511278196,0.9759112596511841,87.09341761020468,0.9433988332748413
0,0.8788426763110307,0.8598910400575549,0.9132947976878613,0.9997216463088989,92.57021509693553,0.9682904481887817
0,0.7569955817378498,0.5090274933286024,0.8260869565217391,0.9982215762138367,79.4451364123473,0.9201444983482361
0,0.9913644214162349,1.0,1.0,1.0,100.0,0.9999999403953552
0,0.9399538106235565,0.8730507447735949,0.9612403100775193,0.9968110918998718,94.039281237514,0.9858931303024292
0,0.9297052154195011,0.8546742752819882,0.9333333333333335,0.996099591255188,92.48268118839506,0.9751301407814026
0,0.8528974739970282,0.6680241253679918,0.8634361233480177,0.9954928755760193,84.91719914038671,0.9521490931510925
0,0.8267148014440433,0.6894266250301323,0.8292682926829269,0.9427788853645325,86.31853589154512,0.9145628213882446
0,0.902229845626072,0.8604440560803548,0.9213483146067416,0.9990737438201904,89.45658995013649,0.9707309603691101
0,0.8560606060606061,0.7757087633132154,0.8666666666666667,0.9738214015960693,86.72532973649696,0.9505358934402466
0,0.7628294036061026,0.5071912850440393,0.7545454545454546,0.9957521557807922,76.86706723633488,0.923473060131073
0,0.8831460674157303,0.8046296609017489,0.888888888888889,0.9981609582901001,93.46501462692986,0.9483067989349365
0,0.8188976377952756,0.6813674595634517,0.8624999999999999,0.9710116982460022,82.11167544430037,0.9415385723114014
0,0.9234782608695652,0.8351917080806404,0.934065934065934,0.9932050704956055,91.52947253313219,0.9764760732650757
0,0.992818671454219,1.0,1.0,0.9999999403953552,100.0,1.0
0,0.3605706874189365,0.0958589829467178,0.336734693877551,0.8194013237953186,39.798439482382456,0.7480143904685974
0,0.9847036328871893,0.9682406246501182,0.9880952380952381,0.9996100068092346,98.09782012979811,0.9965599775314331
0,0.7880184331797235,0.6079000725481614,0.8153846153846153,0.9202527403831482,80.37922650999548,0.9242280125617981
0,0.8865546218487395,0.8368692480780899,0.9536423841059603,0.9915749430656433,93.58892710401166,0.976358950138092
0,0.8766666666666667,0.7706457177602392,0.8901098901098901,0.9788917899131775,86.77005373261201,0.9532788991928101
0,0.9771528998242531,0.9694070404134132,0.9885057471264368,0.9996660351753235,97.62149349859354,0.9947073459625244
0,0.2626788036410923,0.015250207701870005,0.18719211822660098,0.606257975101471,28.968816873780007,0.5660967230796814
0,0.7523992322456814,0.6411842494352129,0.7857142857142858,0.9832372069358826,79.0178443723838,0.9323142170906067
0,0.7978227060653188,0.7016263124976772,0.84375,0.9893991947174072,85.51545183433433,0.9417130947113037
0,0.8329809725158562,0.733954612398756,0.8552631578947368,0.994784951210022,82.73761545300647,0.9504284262657166
0,0.9066147859922179,0.8376673480607408,0.9299363057324841,0.9720017313957214,93.50059235416165,0.9558054208755493
0,0.8192955589586524,0.7179875587026753,0.8285714285714286,0.9759581089019775,81.16093926235965,0.934172511100769
0,0.7602131438721137,0.4702573001992987,0.7250755287009064,0.9964362382888794,74.94630600813849,0.8887654542922974
0,0.992818671454219,1.0,1.0,0.9999999403953552,100.0,0.9999999403953552
0,0.8908730158730158,0.8551937250535977,0.9036144578313253,0.9993335604667664,90.33144000719187,0.9723237752914429
0,0.7648148148148148,0.5732273778438841,0.7901234567901234,0.9897473454475403,79.92691878016548,0.9200059175491333
0,0.831306990881459,0.6388694567002126,0.8493150684931506,0.981215238571167,83.26343283849273,0.9419732093811035
0,0.7457846952010376,0.47436973361887047,0.7647058823529412,0.9276742935180664,75.4726173324892,0.9153960347175598
0,0.9672131147540983,0.95939958145121,0.9834254143646408,0.9998310208320618,96.68886394827209,0.9917001724243164
0,0.8242009132420092,0.6356430530517081,0.8217054263565892,0.9492158889770508,81.5630703755996,0.9398618936538696
0,0.878,0.7855680001676156,0.8860759493670887,0.9741770625114441,87.71441957055866,0.9464375376701355
0,0.8614035087719298,0.7747547071522396,0.8888888888888888,0.9933260679244995,86.53774465097919,0.9547946453094482
0,0.8723051409618574,0.8016959406818783,0.8961748633879781,0.977623462677002,87.85350714202764,0.9489696621894836
0,0.8,0.5974304542888398,0.8053691275167786,0.9742690324783325,80.28263731844324,0.925532877445221
0,0.9951768488745981,1.0,1.0,1.0,100.0,1.0
0,0.9945945945945946,1.0,1.0,1.0000001192092896,100.0,1.0
0,0.8242530755711774,0.7450098953209227,0.8402366863905326,0.8212926387786865,84.87959090094307,0.9270501732826233
0,0.9847908745247148,0.9665395661812441,0.9937888198757764,0.9999499917030334,99.25577009297797,0.9937760233879089
0,0.7786032689450223,0.5539354198107449,0.8169014084507041,0.9876267910003662,76.86295308837731,0.9187649488449097
0,0.8249158249158249,0.7254149075904465,0.8387096774193549,0.9458637237548828,83.53340321284675,0.9284906387329102
0,0.9913644214162349,1.0,1.0,1.0,100.0,0.9999998807907104
0,0.9333333333333333,0.87848342824547,0.9375,0.9381561279296875,92.14176684388204,0.9700700044631958
0,0.7706708268330733,0.6180645671566548,0.8186046511627906,0.9720689654350281,77.22493451071843,0.919011652469635
0,0.9497098646034816,0.9383908431221115,0.9620253164556962,0.99994295835495,95.22884776242542,0.993930459022522
0,0.8705440900562852,0.8028499971758819,0.9079754601226993,0.8986151218414307,87.25191973444696,0.9552508592605591
0,0.9812382739212008,0.9678317907712601,0.9879518072289156,0.8892885446548462,98.40712252866552,0.9950623512268066
0,0.7,0.4219579494242072,0.7489361702127659,0.9352050423622131,75.0260515197049,0.917658269405365
0,0.9019933554817275,0.8349321692627591,0.9015544041450778,0.9185745716094971,88.5838926075229,0.9511987566947937
0,0.9952229299363057,1.0,1.0,1.0000001192092896,100.0,0.9999999403953552
0,0.7025440313111546,0.4599993908892821,0.7412587412587412,0.9523690938949585,77.85020393075722,0.9075376987457275
0,0.9155495978552279,0.8672702617076481,0.9356223175965666,0.9994488954544067,91.87471894320824,0.9793103933334351
0,0.9248407643312102,0.9028252938333191,0.9372384937238494,0.9885032773017883,93.24385622484809,0.973210334777832
0,0.782608695652174,0.6020677380741271,0.8133333333333334,0.9767170548439026,79.36214069978439,0.9371535181999207
0,0.8948069241011984,0.7725885327326449,0.8995633187772925,0.993597686290741,88.4714449647528,0.9682112336158752
0,0.8187250996015936,0.6899326686491906,0.8082191780821917,0.9549554586410522,84.36849695278565,0.9376329779624939
0,0.9819277108433735,0.9749308025055269,0.9904761904761905,0.9998851418495178,97.92179822956375,0.9966360330581665
0,0.9194078947368421,0.8330950930561601,0.9204545454545454,0.9997812509536743,90.82985254999016,0.9727079272270203
0,0.9247863247863248,0.8627723860546959,0.9157894736842105,0.9311160445213318,91.25019632064748,0.9632267355918884
0,0.7314112291350532,0.4280081664387581,0.7053140096618358,0.9935510158538818,74.94621527101609,0.8970983028411865
0,0.9939024390243902,1.0,1.0,1.0,100.0,0.9999999403953552
0,0.9944237918215614,1.0,1.0,1.0,100.0,1.0
0,0.7699248120300752,0.6026171741406972,0.7946428571428571,0.9894254207611084,77.61927081842815,0.9257466197013855
0,0.8204667863554758,0.6757907697995865,0.8292682926829269,0.9716328978538513,83.77372547481717,0.9332074522972107
0,0.6616847826086957,0.3727331478618821,0.6484018264840182,0.9801766276359558,64.567959337735,0.8855981826782227
