Exact Match,Edit Distance,BLEU,ROUGE-L,Cosine Similarity,ChrF,BERTScore
1,1.0,1.0,1.0,1.000000238418579,100.0,1.0
0,0.9673704414587332,0.9545018983946276,0.975609756097561,0.9994227290153503,95.27788310907137,0.9859943389892578
1,1.0,1.0,1.0,1.0000001192092896,100.0,1.0
0,0.9106858054226475,0.831088774034328,0.9289617486338798,0.9919724464416504,89.4712519452939,0.9723004102706909
0,0.8138747884940778,0.6545066936558958,0.8369565217391304,0.825370728969574,77.91899069122174,0.9199154376983643
1,1.0,1.0,1.0,1.0000001192092896,100.0,1.0
0,0.9178571428571428,0.8705565565630977,0.9257142857142858,0.9997928738594055,90.33876710242154,0.9764261841773987
1,1.0,1.0,1.0,1.0,100.0,1.0
1,1.0,1.0,1.0,1.0,100.0,0.9999998807907104
0,0.785171102661597,0.6034436666498941,0.763157894736842,0.9705809354782104,77.50891359956604,0.9141774773597717
0,0.8869179600886918,0.7332865068154043,0.8721804511278196,0.9759112596511841,87.09341761020468,0.9433988332748413
0,0.8868940754039497,0.8598910400575549,0.9132947976878613,0.9997216463088989,92.57021509693553,0.9682904481887817
0,0.7609970674486803,0.5090274933286024,0.8260869565217391,0.9982215762138367,79.4451364123473,0.9201444983482361
1,1.0,1.0,1.0,1.0,100.0,0.9999999403953552
0,0.9472477064220184,0.8730507447735949,0.9612403100775193,0.9968110918998718,94.039281237514,0.9858931303024292
0,0.9365079365079365,0.8546742752819882,0.9333333333333335,0.996099591255188,92.48268118839506,0.9751301407814026
0,0.8573551263001487,0.6680241253679918,0.8634361233480177,0.9954928755760193,84.91719914038671,0.9521490931510925
0,0.8321428571428572,0.6894266250301323,0.8292682926829269,0.9427788853645325,86.31853589154512,0.9145628213882446
0,0.9090909090909091,0.8604440560803548,0.9213483146067416,0.9990737438201904,89.45658995013649,0.9707309603691101
0,0.8606060606060606,0.7757087633132154,0.8666666666666667,0.9738214015960693,86.72532973649696,0.9505358934402466
0,0.7669902912621359,0.5071912850440393,0.7545454545454546,0.9957521557807922,76.86706723633488,0.923473060131073
0,0.890625,0.8046296609017489,0.888888888888889,0.9981609582901001,93.46501462692986,0.9483067989349365
0,0.8248031496062992,0.6813674595634517,0.8624999999999999,0.9710116982460022,82.11167544430037,0.9415385723114014
0,0.928695652173913,0.8351917080806404,0.934065934065934,0.9932050704956055,91.52947253313219,0.9764760732650757
1,1.0,1.0,1.0,0.9999999403953552,100.0,1.0
0,0.3631647211413749,0.0958589829467178,0.336734693877551,0.8194013237953186,39.798439482382456,0.7480143904685974
0,0.988527724665392,0.9682406246501182,0.9880952380952381,0.9996100068092346,98.09782012979811,0.9965599775314331
0,0.7963386727688787,0.6079000725481614,0.8153846153846153,0.9202527403831482,80.37922650999548,0.9242280125617981
0,0.8935281837160751,0.8368692480780899,0.9536423841059603,0.9915749430656433,93.58892710401166,0.976358950138092
0,0.8833333333333333,0.7706457177602392,0.8901098901098901,0.9788917899131775,86.77005373261201,0.9532788991928101
0,0.9825174825174825,0.9694070404134132,0.9885057471264368,0.9996660351753235,97.62149349859354,0.9947073459625244
0,0.2626788036410923,0.015250207701870005,0.18719211822660098,0.606257975101471,28.968816873780007,0.5660967230796814
0,0.7562380038387716,0.6411842494352129,0.7857142857142858,0.9832372069358826,79.0178443723838,0.9323142170906067
0,0.80248833592535,0.7016263124976772,0.84375,0.9893991947174072,85.51545183433433,0.9417130947113037
0,0.8393234672304439,0.733954612398756,0.8552631578947368,0.994784951210022,82.73761545300647,0.9504284262657166
0,0.9094412331406551,0.8376673480607408,0.9299363057324841,0.9720017313957214,93.50059235416165,0.9558054208755493
0,0.8241590214067278,0.7179875587026753,0.8285714285714286,0.9759581089019775,81.16093926235965,0.934172511100769
0,0.7664298401420959,0.4702573001992987,0.7250755287009064,0.9964362382888794,74.94630600813849,0.8887654542922974
1,1.0,1.0,1.0,0.9999999403953552,100.0,0.9999999403953552
0,0.8948412698412699,0.8551937250535977,0.9036144578313253,0.9993335604667664,90.33144000719187,0.9723237752914429
0,0.7688073394495413,0.5732273778438841,0.7901234567901234,0.9897473454475403,79.92691878016548,0.9200059175491333
0,0.8366111951588502,0.6388694567002126,0.8493150684931506,0.981215238571167,83.26343283849273,0.9419732093811035
0,0.7490297542043984,0.47436973361887047,0.7647058823529412,0.9276742935180664,75.4726173324892,0.9153960347175598
0,0.9737704918032787,0.95939958145121,0.9834254143646408,0.9998310208320618,96.68886394827209,0.9917001724243164
0,0.8310502283105023,0.6356430530517081,0.8217054263565892,0.9492158889770508,81.5630703755996,0.9398618936538696
0,0.8846918489065606,0.7855680001676156,0.8860759493670887,0.9741770625114441,87.71441957055866,0.9464375376701355
0,0.8701754385964913,0.7747547071522396,0.8888888888888888,0.9933260679244995,86.53774465097919,0.9547946453094482
0,0.87893864013267,0.8016959406818783,0.8961748633879781,0.977623462677002,87.85350714202764,0.9489696621894836
0,0.8061224489795918,0.5974304542888398,0.8053691275167786,0.9742690324783325,80.28263731844324,0.925532877445221
1,1.0,1.0,1.0,1.0,100.0,1.0
1,1.0,1.0,1.0,1.0000001192092896,100.0,1.0
0,0.8330404217926186,0.7450098953209227,0.8402366863905326,0.8212926387786865,84.87959090094307,0.9270501732826233
0,0.9905482041587902,0.9665395661812441,0.9937888198757764,0.9999499917030334,99.25577009297797,0.9937760233879089
0,0.7800891530460624,0.5539354198107449,0.8169014084507041,0.9876267910003662,76.86295308837731,0.9187649488449097
0,0.8282828282828283,0.7254149075904465,0.8387096774193549,0.9458637237548828,83.53340321284675,0.9284906387329102
1,1.0,1.0,1.0,1.0,100.0,0.9999998807907104
0,0.9401709401709402,0.87848342824547,0.9375,0.9381561279296875,92.14176684388204,0.9700700044631958
0,0.7725856697819314,0.6180645671566548,0.8186046511627906,0.9720689654350281,77.22493451071843,0.919011652469635
0,0.9555984555984556,0.9383908431221115,0.9620253164556962,0.99994295835495,95.22884776242542,0.993930459022522
0,0.876172607879925,0.8028499971758819,0.9079754601226993,0.8986151218414307,87.25191973444696,0.9552508592605591
0,0.9869402985074627,0.9678317907712601,0.9879518072289156,0.8892885446548462,98.40712252866552,0.9950623512268066
0,0.7033248081841432,0.4219579494242072,0.7489361702127659,0.9352050423622131,75.0260515197049,0.917658269405365
0,0.9086378737541528,0.8349321692627591,0.9015544041450778,0.9185745716094971,88.5838926075229,0.9511987566947937
1,1.0,1.0,1.0,1.0000001192092896,100.0,0.9999999403953552
0,0.7101167315175096,0.4599993908892821,0.7412587412587412,0.9523690938949585,77.85020393075722,0.9075376987457275
0,0.9184491978609626,0.8672702617076481,0.9356223175965666,0.9994488954544067,91.87471894320824,0.9793103933334351
0,0.9273885350318471,0.9028252938333191,0.9372384937238494,0.9885032773017883,93.24385622484809,0.973210334777832
0,0.7901234567901234,0.6020677380741271,0.8133333333333334,0.9767170548439026,79.36214069978439,0.9371535181999207
0,0.8974700399467377,0.7725885327326449,0.8995633187772925,0.993597686290741,88.4714449647528,0.9682112336158752
0,0.8257425742574258,0.6899326686491906,0.8082191780821917,0.9549554586410522,84.36849695278565,0.9376329779624939
0,0.9864457831325302,0.9749308025055269,0.9904761904761905,0.9998851418495178,97.92179822956375,0.9966360330581665
0,0.9276315789473684,0.8330950930561601,0.9204545454545454,0.9997812509536743,90.82985254999016,0.9727079272270203
0,0.9316239316239316,0.8627723860546959,0.9157894736842105,0.9311160445213318,91.25019632064748,0.9632267355918884
0,0.7374810318664644,0.4280081664387581,0.7053140096618358,0.9935510158538818,74.94621527101609,0.8970983028411865
1,1.0,1.0,1.0,1.0,100.0,0.9999999403953552
1,1.0,1.0,1.0,1.0,100.0,1.0
0,0.7724550898203593,0.6026171741406972,0.7946428571428571,0.9894254207611084,77.61927081842815,0.9257466197013855
0,0.8309608540925266,0.6757907697995865,0.8292682926829269,0.9716328978538513,83.77372547481717,0.9332074522972107
0,0.6684782608695652,0.3727331478618821,0.6484018264840182,0.9801766276359558,64.567959337735,0.8855981826782227
0,0.8320158102766798,0.7597488324724667,0.8671328671328672,0.9631834030151367,89.44339040464655,0.9424378871917725
0,0.9232365145228216,0.8799636794973842,0.9403973509933775,0.999091625213623,92.51852044269458,0.9806252121925354
0,0.8926174496644296,0.7579210688709526,0.9035087719298245,0.9701597690582275,87.67490285373137,0.9711693525314331
1,1.0,1.0,1.0,1.0000001192092896,100.0,1.0
