Exact Match,Edit Distance,BLEU,ROUGE-L,Cosine Similarity,ChrF,BERTScore
0,0.8336106489184693,0.713175739825258,0.8461538461538463,0.9779732823371887,83.23274955144583,0.9447969198226929
0,0.9765494137353434,0.9730376770503931,0.9948717948717948,0.9998190402984619,98.94958598037103,0.9942932724952698
1,1.0,1.0,1.0,1.0000001192092896,100.0,0.9999999403953552
1,1.0,1.0,1.0,1.0,100.0,1.0
0,0.7245873153779323,0.5794988682439585,0.7580174927113702,0.9911331534385681,77.38178030652224,0.8962011337280273
0,0.9204545454545454,0.8099388044564271,0.9007633587786259,0.9972110986709595,90.81631038052272,0.9574936032295227
0,0.8610687022900764,0.6999189326269977,0.8811881188118811,0.9740619659423828,83.48425073487556,0.94826340675354
0,0.6863100634632819,0.5209241489316809,0.7239263803680983,0.9887583255767822,78.49256974548034,0.8925537467002869
0,0.9510135135135135,0.9159317989197083,0.967032967032967,0.998009979724884,98.51366050918095,0.979840874671936
0,0.860236220472441,0.7900006868119956,0.8846153846153847,0.9592694044113159,90.85824360531005,0.927791178226471
0,0.9856373429084381,0.9574228920708827,0.9942196531791908,0.9999520778656006,98.69075078666107,0.9968191981315613
0,0.966499162479062,0.9566149246611035,0.9897959183673469,0.9822291135787964,97.76608393616158,0.9897278547286987
0,0.8305369127516778,0.7381668917641819,0.8839779005524862,0.9271016716957092,89.32525495481674,0.9496616125106812
0,0.9012738853503185,0.8350658576126143,0.9297297297297298,0.9963775873184204,92.46479281371586,0.9623841643333435
0,0.8133047210300429,0.6879467209600278,0.8428571428571429,0.9895294308662415,84.62340128157702,0.9144830107688904
0,0.8214285714285714,0.6746152609799969,0.8349514563106796,0.9719290137290955,81.26589650647836,0.9400805830955505
0,0.6799999999999999,0.4310531368347581,0.7048710601719198,0.9903213381767273,72.12807136751977,0.86931312084198
0,0.9515050167224081,0.9056214519063472,0.9587628865979382,0.987098753452301,96.0332078317489,0.9781939387321472
0,0.7902542372881356,0.5910942365998805,0.802919708029197,0.8779027462005615,82.91535933005606,0.8979775309562683
0,0.9413793103448276,0.8746482704396061,0.9424083769633509,0.9943826794624329,94.61431988593696,0.9699538350105286
0,0.8450331125827815,0.6690075179001606,0.8584070796460177,0.9989522695541382,81.25081026109213,0.9490944743156433
0,0.8897485493230174,0.815822293120045,0.896969696969697,0.9883425235748291,89.38072461431751,0.9645769000053406
0,0.954070981210856,0.8860119746261653,0.9444444444444444,0.9993100762367249,95.48312957871036,0.9879288077354431
0,0.9527824620573356,0.9158426928231223,0.9485714285714286,0.9996980428695679,95.43105628716452,0.9864572286605835
0,0.874468085106383,0.830772158363543,0.8571428571428571,0.9981542825698853,89.17073129751988,0.9499039649963379
0,0.8846918489065606,0.7853027106879545,0.8860759493670887,0.9741770625114441,86.83555117768816,0.9464375376701355
0,0.8620689655172413,0.7051559192887144,0.8759124087591241,0.9953573346138,89.22919080979426,0.9589967131614685
0,0.8450331125827815,0.6689492928432282,0.8584070796460177,0.9989522695541382,81.94784237863658,0.9490944743156433
0,0.8333333333333334,0.5797963301130298,0.8333333333333334,0.9976339340209961,81.24218048478158,0.9537238478660583
0,0.9705449189985272,0.9143964629435706,0.9760765550239234,0.9992209672927856,96.66260112845053,0.98752760887146
0,0.7735294117647059,0.4423025842998811,0.7464114832535885,0.9937050342559814,78.58421932523852,0.9156365394592285
0,0.6480978260869565,0.3975958504891614,0.6576576576576577,0.9633176326751709,65.57175193856862,0.8782166838645935
0,0.7394789579158316,0.6051309795981491,0.8129032258064518,0.8426676392555237,74.89577950269397,0.9419143795967102
0,0.8484848484848485,0.7281051605488554,0.8571428571428572,0.9699000120162964,84.1421089327301,0.9374938011169434
0,0.9037656903765691,0.7480189847472585,0.9019607843137254,0.9994938373565674,90.55357025123575,0.9621291160583496
0,0.7558823529411764,0.5856575960181384,0.8141592920353982,0.9958652257919312,79.54940226192412,0.9167957305908203
1,1.0,1.0,1.0,1.0,100.0,1.0
0,0.8481012658227848,0.7219371148752831,0.8552631578947368,0.9930349588394165,85.60509736753147,0.9433128237724304
0,0.9747545582047685,0.9539120384201202,0.9773755656108597,0.9860712289810181,99.6237355069154,0.964493989944458
1,1.0,1.0,1.0,1.0000001192092896,100.0,0.9999999403953552
0,0.6542893725992318,0.32505489227528334,0.7000000000000001,0.9531089067459106,66.18122932592773,0.8837546110153198
0,0.7858942065491183,0.5630200991730283,0.8114754098360655,0.994845449924469,79.87994487397567,0.9340279698371887
0,0.8843930635838151,0.82350633391589,0.913907284768212,0.9672135710716248,89.36009533398548,0.9610574841499329
0,0.8236196319018405,0.6636102732064926,0.8365384615384616,0.9903365969657898,81.91623344116772,0.9485977292060852
0,0.8483333333333334,0.7479683263598772,0.89247311827957,0.9542017579078674,84.18329672987917,0.9385640025138855
0,0.9674329501915708,0.9451426963060626,0.9768976897689768,0.9991918206214905,98.05676671242038,0.9864587783813477
0,0.6308724832214765,0.5105720842382935,0.7011494252873564,0.9866774082183838,74.94855669965389,0.8665342330932617
0,0.9428104575163399,0.9149783580130999,0.956043956043956,0.9809200167655945,95.9553129213115,0.9687613844871521
0,0.8465608465608465,0.6942079873511248,0.8587570621468926,0.9886689186096191,83.11744599035629,0.9466685652732849
0,0.9528795811518325,0.8985207364992248,0.9487179487179486,0.940808892250061,94.21981785476115,0.981940746307373
0,0.9389067524115755,0.9201967683611727,0.967391304347826,0.9994492530822754,95.81702298757548,0.9819427728652954
0,0.875748502994012,0.754887039817018,0.8725490196078431,0.9656374454498291,86.71556544899718,0.958253800868988
0,0.9978401727861771,0.9641384561775734,1.0,0.999718189239502,99.29799969019065,0.9954282641410828
1,1.0,1.0,1.0,1.0000001192092896,100.0,0.9999999403953552
0,0.8003533568904594,0.7004816893214848,0.8314606741573033,0.9804095029830933,84.06871124091964,0.9380265474319458
0,0.8461538461538461,0.7657587225153625,0.87292817679558,0.9968684911727905,89.58617688511548,0.9466924071311951
0,0.275320970042796,0.014478624503599465,0.22564102564102564,0.7736796736717224,34.177010449058486,0.6098536252975464
0,0.9822616407982262,0.9454746322154078,0.9928057553956835,0.9999366998672485,98.39013766988151,0.9953720569610596
0,0.889267461669506,0.8443552369002343,0.8901734104046243,0.9996894598007202,90.97952745129847,0.9604074954986572
0,0.8993981083404987,0.8740101600017816,0.9329446064139941,0.9950655102729797,90.27993947782436,0.9651298522949219
0,0.7627416520210897,0.4347231262750313,0.7398843930635838,0.8882110118865967,74.56819894289126,0.9019518494606018
0,0.8362068965517242,0.7435789600050393,0.8839779005524863,0.9912892580032349,88.26482528966496,0.9525434970855713
0,0.8896,0.838543619086106,0.9,0.9990472197532654,92.35818759165754,0.9671010971069336
0,0.9518518518518518,0.8932890378905606,0.9559748427672956,0.9996609687805176,95.88463680278608,0.9818684458732605
1,1.0,1.0,1.0,1.0,100.0,0.9999998807907104
0,0.8496503496503497,0.7795943969071969,0.875,0.9993450045585632,85.22569436106816,0.950719952583313
0,0.804,0.5607555140327399,0.7972027972027971,0.9936453700065613,77.56895684932147,0.9344413876533508
0,0.9099616858237548,0.8596661326339944,0.9281045751633986,0.9687751531600952,91.95068968108569,0.972690761089325
0,0.6789772727272727,0.28153126696466635,0.672811059907834,0.9876976013183594,73.41098112438837,0.8899680376052856
0,0.7723132969034608,0.6405391530599224,0.8344370860927153,0.9955734610557556,77.73018954382933,0.9195261001586914
0,0.8051001821493624,0.7171992246730752,0.8372093023255814,0.9994897246360779,84.398709324618,0.9531649351119995
0,0.8409387222946545,0.6209873122046266,0.8412017167381973,0.9963444471359253,81.62663591926206,0.945911705493927
0,0.9071310116086235,0.8382526628488683,0.9028571428571429,0.9997351169586182,89.13846257081639,0.9712930917739868
0,0.8772727272727273,0.7343590726759391,0.8811881188118812,0.9691113233566284,86.82923607907354,0.9567962884902954
0,0.7658643326039387,0.5436615944102011,0.8201438848920863,0.9933700561523438,80.64965461929762,0.9212421178817749
0,0.8323076923076923,0.6980065368314912,0.8682926829268293,0.9880657196044922,83.51524838166445,0.9458540081977844
0,0.9385342789598109,0.8701723536811122,0.953125,0.9991887211799622,92.22279463223452,0.9837029576301575
0,0.9233791748526523,0.8626751395260613,0.9506172839506174,0.9926682114601135,93.27406301974219,0.9699265956878662
0,0.8479087452471483,0.7301712258025163,0.8917197452229298,0.9597309827804565,84.45024347602619,0.9515936374664307
1,1.0,1.0,1.0,1.0000001192092896,100.0,0.9999999403953552
0,0.780241935483871,0.6512480734576753,0.8053691275167787,0.9789658784866333,83.8304730051358,0.9311041831970215
0,0.9247135842880524,0.8763795161315594,0.9378531073446328,0.999738872051239,94.47913813890429,0.9790370464324951
0,0.9856373429084381,0.9574228920708827,0.9942196531791908,0.9999520778656006,98.69075078666107,0.9968191981315613
0,0.9884678747940692,0.9709669619572224,0.994475138121547,0.9999462366104126,98.57392652900434,0.9950348138809204
1,1.0,1.0,1.0,1.0,100.0,1.0
0,0.8948220064724919,0.8481285309360194,0.9050279329608939,0.9994277358055115,92.48071156098352,0.9672670364379883
0,0.7215447154471545,0.4005967551002797,0.7297297297297296,0.9769576191902161,70.28005222684497,0.891292154788971
0,0.9338677354709419,0.8661639849970981,0.948051948051948,0.992489218711853,92.83360109566043,0.9729909896850586
0,0.9564315352697096,0.9263383591106709,0.9655172413793104,0.9996817708015442,95.2717415733175,0.9905266761779785
0,0.7952755905511811,0.6822302036113366,0.8024691358024691,0.9827014207839966,82.83485335480073,0.9371731877326965
0,0.9863429438543247,0.9379922443518068,0.9950738916256158,0.99967360496521,98.07961247682395,0.9913272857666016
0,0.895330112721417,0.8481285309360194,0.9050279329608939,0.9992883205413818,92.43600902384566,0.9684427976608276
0,0.9517241379310345,0.9007475536244994,0.9680851063829786,0.9601336121559143,94.62670185972102,0.9764159321784973
1,1.0,1.0,1.0,0.9999999403953552,100.0,0.9999999403953552
0,0.9789069990412272,0.9654868871765511,0.9867549668874172,0.9580137133598328,98.6857750596555,0.9962350130081177
0,0.7058823529411764,0.532223579107552,0.7636363636363637,0.997503936290741,80.81181767020934,0.9256876707077026
0,0.8631756756756757,0.7910798280833148,0.907103825136612,0.9516533017158508,91.3309330286659,0.9615246057510376
0,0.7888307155322862,0.683346687784599,0.8089887640449437,0.9709712266921997,80.02151758799752,0.9344716668128967
0,0.6053019145802652,0.35472652625120604,0.7096774193548387,0.969741702079773,69.09882756999895,0.8765887022018433
0,0.8874172185430463,0.7448575338435132,0.8920863309352518,0.9980828166007996,85.44937796011752,0.9663186073303223
0,0.8497495826377295,0.7453464113700813,0.870967741935484,0.9925283193588257,84.30372904470232,0.9536940455436707
0,0.8495440729483282,0.737359616339691,0.8878504672897196,0.9708445072174072,87.76903581022704,0.9516899585723877
0,0.764163372859025,0.5020302627510913,0.7606837606837606,0.9916794300079346,74.77588853104635,0.9295481443405151
0,0.8824833702882483,0.7709869242022512,0.8955223880597014,0.9912971258163452,88.83456362288685,0.9541893005371094
0,0.8099352051835853,0.5898059433472422,0.8333333333333333,0.9879556894302368,83.77029830074562,0.9384010434150696
0,0.7961476725521669,0.6053314571672338,0.8279569892473119,0.9809848070144653,81.59197542326051,0.9228832125663757
0,0.9248704663212435,0.8576229164818878,0.9401709401709402,0.999127984046936,92.50161067074805,0.9820190668106079
0,0.7222222222222222,0.42352359102392967,0.7601809954751132,0.9901211261749268,75.3308731045696,0.9049475193023682
0,0.6960297766749379,0.42358658278170574,0.7404255319148937,0.9727950692176819,72.43365598723457,0.9087499380111694
1,1.0,1.0,1.0,1.0,100.0,1.0000001192092896
0,0.8913480885311871,0.75596076894155,0.8918918918918918,0.9761255979537964,88.87045264306295,0.9638206362724304
0,0.8648648648648649,0.7685351400382449,0.8928571428571428,0.9820632934570312,86.63348790626014,0.9452800154685974
0,0.8568464730290457,0.8034116445472542,0.88,0.9986252784729004,87.06347159979202,0.9591742157936096
0,0.5882352941176471,0.426685615734468,0.6777777777777779,0.9758753776550293,70.93068179124442,0.8559595346450806
0,0.9599198396793587,0.9301119396766219,0.9746835443037976,0.9992806911468506,94.91269302051795,0.9879110455513
0,0.8237232289950577,0.712979284501577,0.8720930232558141,0.9953711628913879,94.08168088790127,0.959941029548645
0,0.6697860962566845,0.3571801231133085,0.6363636363636364,0.9808130860328674,63.92204234806799,0.8775283098220825
0,0.8670411985018727,0.6873011105318843,0.8695652173913043,0.9990513324737549,86.73923071239935,0.9578205347061157
0,0.9357798165137614,0.8869069667807298,0.9724770642201834,0.9997493028640747,95.17163897358391,0.9785860180854797
0,0.8100719424460432,0.7822140348386167,0.8832487309644671,0.9911835193634033,94.67471047786117,0.9603727459907532
0,0.8733031674208145,0.8108845842558714,0.9170305676855894,0.9990712404251099,90.03891835366775,0.96248459815979
0,0.8199643493761141,0.7334531317486577,0.8522727272727273,0.8675955533981323,83.85909861095527,0.9491965174674988
0,0.8879598662207357,0.7872494934700894,0.9042553191489361,0.9725132584571838,91.5199345578175,0.9455308318138123
0,0.9809322033898306,0.9492177523638845,0.972972972972973,0.9991927742958069,97.03251788454756,0.9914552569389343
1,1.0,1.0,1.0,1.0,100.0,1.0
0,0.8132295719844358,0.6775803146748008,0.8243243243243243,0.9954696297645569,82.28361764717319,0.9263019561767578
0,0.8360071301247771,0.73893659188928,0.8636363636363635,0.957189679145813,85.15245574222993,0.9552277326583862
0,0.9361702127659575,0.9084090037555856,0.9555555555555556,0.9995775818824768,94.88745897174866,0.9811012744903564
1,1.0,1.0,1.0,1.0000001192092896,100.0,1.0
0,0.9336283185840708,0.8625766602352218,0.9285714285714286,0.9367974400520325,92.49523560135192,0.9741280674934387
0,0.9856373429084381,0.9574228920708827,0.9942196531791908,0.9999520778656006,98.69075078666107,0.9968191981315613
1,1.0,1.0,1.0,1.0,100.0,0.9999999403953552
0,0.6648936170212766,0.4652344565363718,0.7051282051282051,0.9646897912025452,69.06399439957619,0.8698845505714417
0,0.9262981574539364,0.8816860741750876,0.9381443298969072,0.9822925329208374,93.38658820146574,0.9707729816436768
0,0.7858197932053176,0.6084326401483429,0.8193832599118943,0.9616301655769348,82.75515014097112,0.935445249080658
1,1.0,1.0,1.0,1.0,100.0,1.0
0,0.7313237221494102,0.49237588495910234,0.7457627118644068,0.9924077987670898,81.43254969432306,0.8952881097793579
1,1.0,1.0,1.0,1.0000001192092896,100.0,0.9999999403953552
0,0.8852459016393442,0.7981422441176371,0.8717948717948718,0.990146279335022,86.64606037859105,0.9388351440429688
0,0.7150127226463104,0.46113898204607395,0.7467811158798283,0.9975579977035522,74.89983449959514,0.909104585647583
0,0.9075144508670521,0.861863537185638,0.927710843373494,0.9664658308029175,92.85275716792731,0.966952383518219
0,0.7971311475409836,0.6237518280760084,0.7862068965517242,0.9944870471954346,79.29751141430467,0.93251633644104
0,0.8558201058201058,0.6463078372892225,0.8646288209606986,0.9964409470558167,83.1121372912202,0.9682292938232422
1,1.0,1.0,1.0,1.0000001192092896,100.0,0.9999999403953552
0,0.8300395256916996,0.6565862086062202,0.8620689655172413,0.990675687789917,84.8309241281052,0.9602910876274109
0,0.7533980582524271,0.5256239510994529,0.7808219178082192,0.9983727931976318,74.15148506917521,0.912124752998352
0,0.924812030075188,0.8619279432207541,0.9404761904761904,0.9860856533050537,92.30989556005417,0.9718325138092041
0,0.9356136820925554,0.8901036164105821,0.9673202614379085,0.9992961287498474,94.64759298976361,0.9815633296966553
0,0.963531669865643,0.9128953721570703,0.9696969696969697,0.9996048212051392,95.4060790125106,0.991267204284668
0,0.8058252427184466,0.7061827396916205,0.8536585365853658,0.9956291913986206,84.45871298546868,0.9559929370880127
0,0.9137931034482758,0.7932899643753696,0.9100529100529101,0.9947249889373779,91.232506983263,0.9708443880081177
0,0.754653130287648,0.5663079197983264,0.782122905027933,0.8344553709030151,73.41927512816682,0.9052269458770752
1,1.0,1.0,1.0,1.0000001192092896,100.0,1.0
0,0.9035714285714286,0.8278657914358343,0.9195402298850575,0.9997629523277283,89.07601136094195,0.9732881188392639
1,1.0,1.0,1.0,1.0,100.0,1.0
0,0.8532731376975169,0.7247401590654942,0.8787878787878788,0.9404151439666748,86.22255952519983,0.9523885250091553
0,0.6107091172214183,0.45987534767681393,0.6236559139784946,0.9234371185302734,75.51246737098978,0.8533076047897339
0,0.908695652173913,0.8076588383773695,0.9064748201438848,0.9837262630462646,91.95769412042138,0.9589416980743408
0,0.8868940754039497,0.8598910400575549,0.9132947976878613,0.9997216463088989,92.57021509693553,0.9682904481887817
0,0.7261904761904762,0.47820792537233725,0.8105726872246696,0.9982529878616333,77.19432010242771,0.9168006181716919
1,1.0,1.0,1.0,1.0,100.0,0.9999999403953552
0,0.9234338747099768,0.8106829061739012,0.9375,0.994962215423584,90.63685385215183,0.974268913269043
0,0.9519650655021834,0.8900869742904257,0.9565217391304348,0.9920528531074524,96.22156539145365,0.982171893119812
0,0.8439821693907875,0.6953883522970046,0.8672566371681416,0.99704909324646,85.4520816824957,0.9476186037063599
0,0.8321428571428572,0.6894266250301323,0.8292682926829269,0.9427788853645325,86.31853589154512,0.9145628213882446
0,0.8953687821612349,0.8189832246318313,0.9152542372881357,0.9989208579063416,88.2331542243596,0.9673522114753723
0,0.8227272727272728,0.6787644268907522,0.8229665071770335,0.9672963619232178,81.14332835925327,0.9200380444526672
0,0.8288770053475936,0.6504245806592838,0.8370044052863437,0.9965317249298096,84.7339909547815,0.941991925239563
0,0.8780487804878049,0.7770426630635102,0.8740740740740741,0.9980272054672241,91.73767081615894,0.9444838166236877
0,0.8799212598425197,0.7550591376729696,0.8701298701298702,0.9987368583679199,85.8668588843335,0.9466279149055481
0,0.8834782608695653,0.7577363607511653,0.898876404494382,0.9902600646018982,86.92116708625626,0.9593444466590881
0,0.9856373429084381,0.9574228920708827,0.9942196531791908,0.9999520778656006,98.69075078666107,0.9968191981315613
0,0.3605706874189365,0.09123774616299786,0.3666666666666667,0.6670098304748535,35.097407657297985,0.7322474718093872
0,0.8910133843212237,0.8601701966393367,0.9166666666666666,0.9996243715286255,90.62386167152223,0.9798442721366882
0,0.7410526315789474,0.4895115343241913,0.7464788732394365,0.917174220085144,78.29448562496675,0.8813440799713135
0,0.8495762711864407,0.7870407169727941,0.92,0.9913753271102905,89.20310009584831,0.959724485874176
1,1.0,1.0,1.0,1.0,100.0,0.9999998807907104
0,0.935108153078203,0.8862658615523519,0.9555555555555556,0.9972757697105408,96.3176035913498,0.9752854108810425
0,0.2535760728218466,0.015426583270317306,0.17391304347826086,0.6155534982681274,29.31965516072086,0.5640422701835632
0,0.7504798464491362,0.6385037002475189,0.7951807228915662,0.9847511053085327,79.48303111134068,0.9310125112533569
0,0.80248833592535,0.7016263124976772,0.84375,0.9893991947174072,85.51545183433433,0.9417130947113037
0,0.8393234672304439,0.733954612398756,0.8552631578947368,0.994784951210022,82.73761545300647,0.9504284262657166
0,0.8227091633466135,0.7696609546397057,0.8774193548387097,0.9581526517868042,88.81940022415856,0.9393171072006226
0,0.8584474885844748,0.7386244299216715,0.8761904761904762,0.9765322208404541,85.1889256522743,0.9369498491287231
0,0.7531083481349912,0.46477488946671397,0.7207207207207208,0.9965103268623352,75.00450756402658,0.8881148099899292
0,0.9856373429084381,0.9574228920708827,0.9942196531791908,0.9999520778656006,98.69075078666107,0.9968191981315613
0,0.8407766990291262,0.7509535520130567,0.8742514970059881,0.9946078658103943,88.18061786098926,0.9640052318572998
0,0.7788104089219331,0.5806253901819752,0.7950310559006211,0.9931421875953674,80.10885055814524,0.9232990741729736
0,0.6466049382716049,0.38873222132409957,0.7181818181818181,0.9841413497924805,69.86771874593049,0.8848069310188293
0,0.7542043984476068,0.47763019856686834,0.7647058823529412,0.9371736645698547,76.07394848678258,0.9164383411407471
0,0.9737704918032787,0.95939958145121,0.9834254143646408,0.9998310208320618,96.68886394827209,0.9917001724243164
0,0.7735849056603774,0.5768369325786153,0.8029197080291971,0.9509093761444092,82.08322606695634,0.9339058995246887
0,0.8922764227642277,0.8004184212854263,0.9210526315789475,0.9832462072372437,87.21037900914428,0.9677470922470093
0,0.6759581881533101,0.5280417615653332,0.7514450867052023,0.9844008684158325,77.87942242747569,0.8817515969276428
0,0.8839137645107794,0.7992100318724311,0.8961748633879781,0.9782120585441589,87.62623811668885,0.9472659826278687
0,0.8306451612903226,0.6450480370098761,0.8421052631578949,0.9943206310272217,84.04988576571232,0.936730682849884
1,1.0,1.0,1.0,1.0,100.0,1.0
1,1.0,1.0,1.0,1.0000001192092896,100.0,1.0
0,0.7397260273972603,0.6710117622128631,0.8208092485549133,0.9947111010551453,83.70800144477617,0.9201498031616211
0,0.9905482041587902,0.9665395661812441,0.9937888198757764,0.9999499917030334,99.25577009297797,0.9937760233879089
0,0.7142857142857143,0.5046381637641824,0.7423580786026202,0.984306812286377,74.41442790537297,0.9126282334327698
0,0.9006734006734006,0.8492077062737533,0.9130434782608696,0.9845898151397705,89.2998161155044,0.9613089561462402
1,1.0,1.0,1.0,1.0,100.0,0.9999998807907104
0,0.9170896785109983,0.851976438745367,0.9326424870466321,0.9362464547157288,91.44258693017404,0.9664409756660461
0,0.723823975720789,0.5539820522545795,0.7889908256880734,0.9541194438934326,75.94742871123509,0.9098292589187622
0,0.9361702127659575,0.8871786359138031,0.9419354838709677,0.9997380375862122,92.06099974148312,0.9796154499053955
0,0.8292682926829268,0.7169737479888266,0.8805031446540881,0.8976413011550903,84.05758484640951,0.943739652633667
0,0.9483065953654188,0.9109379316667703,0.9651162790697675,0.998929500579834,98.42810212346222,0.9788647294044495
0,0.7033248081841432,0.4219579494242072,0.7489361702127659,0.9352050423622131,75.0260515197049,0.917658269405365
0,0.9318936877076411,0.9008468957704366,0.964467005076142,0.991838812828064,93.50449692294359,0.9820473790168762
1,1.0,1.0,1.0,1.0000001192092896,100.0,0.9999999403953552
0,0.7116935483870968,0.40880694954232766,0.6901408450704226,0.949630856513977,70.48281758526555,0.8922207951545715
0,0.9486842105263158,0.9300621481337447,0.9617021276595744,0.9995136260986328,95.33951426066552,0.9884128570556641
0,0.954140127388535,0.9359681838814458,0.9663865546218487,0.9884536266326904,95.31466060919783,0.9844176173210144
0,0.7738589211618258,0.548618333599605,0.7919463087248321,0.9798253774642944,76.3434901746715,0.9328306317329407
0,0.9658792650918635,0.9363975622040712,0.9699570815450644,0.9935751557350159,96.64206743239293,0.9930319786071777
0,0.874468085106383,0.8309561384157595,0.8571428571428571,0.9981542825698853,89.17073129751988,0.9499039649963379
0,0.7951807228915663,0.6147466955707958,0.8076923076923078,0.9758225083351135,78.41619822396724,0.9342097043991089
0,0.9276315789473684,0.8330950930561601,0.9204545454545454,0.9997812509536743,90.82985254999016,0.9727079272270203
0,0.9212730318257957,0.8485430984221005,0.9278350515463918,0.955534040927887,91.56300653701564,0.9696197509765625
0,0.7450682852807284,0.4439599867846458,0.7203791469194313,0.9925621151924133,76.73158028575058,0.908889651298523
1,1.0,1.0,1.0,1.0,100.0,0.9999999403953552
0,0.9488536155202822,0.9109379316667703,0.9651162790697675,0.9978450536727905,98.44870917767004,0.979906439781189
